class,text
1,What is a fear of food ?
1,WhFat is a efar of fodo ?
1,hat is a fera of fCod ?
3,"What TV comedian worked with White Fang , Black Tooth and Pookie the Lion ?"
3,"What VT comedian worekd with Whiqe Fang , Blajck Tooth and Pooksie the Lkon ?"
3,"Whlt VT comedian worked with Wihte Fang , Black Toth and nookie the LiRn ?"
4,What country has the port of Haifa ?
4,What countyr has the ort of aHifa ?
4,Whax coutry has the port of HaiYfa ?
1,What color is the lipstick on Boy George 's wax lips at London 's Madame Tussaud 's ?
1,Wat cTlor is the lipsFick on oy GeorgGe 's wxa lisp at London 's MPdame Tussaud 's ?
1,hat color is the liopstick on Boy Geoge 's waAx ilps at Lodon 's MadaGe TussauRd 's ?
5,How many hours of work does it take a typist to complete a 100-page screenplay ?
5,HoG may hqours of work does it hake a tyist to comlete a d00-page screenplay ?
5,Hwo mayn houhrs of work does it eake a ypist to comlete a 100-page screenplby ?
0,What makes a clitoris sensitive ?
0,WhaQ makes a clitorHis sensitive ?
0,What mBkes a clitoris sednsitive ?
4,What countries have the largest armed forces in the world ?
4,WhYat counfries have the laregst aried Horces in the world ?
4,hWat cuntries have the argest ared forces in the worlu ?
4,What river runs through Liverpool ?
4,What ryver runUs through Liverpool ?
4,Whta rier runs through Liverpool ?
5,How many mountains have been named for Presidents in the continental USA ?
5,Htw many mounatins have been naed for Prosidents in the continentad US ?
5,Hwo mnay mounatins have been named for Prsidents in the ontinental UTSA ?
1,What kind of weapons were used in Medieval warfare ?
1,What hind of weapMons were used in MedievSal warfUare ?
1,What ind of weaponQ were used in Medievla warfarJe ?
5,How tall was the animated Frankenstein
5,Hwo hall was the animatde Frankenstein
5,ow tQll was the animtaed Frankenstein
0,What is Jane Goodall famous for ?
0,Ohat is Jane Goodgll famoJus for ?
0,WhNt is Jane Goodll famouu for ?
1,What eating utensils are used for handicapped kids ?
1,Wahat eating utensisl are uesd for hanidcapped kids ?
1,Wxhat eating utensilE are Vsed for handicapped kidP ?
3,What is the name of the firm that makes Spumante ?
3,Wht is the nmae of the Qirm that akes Spumant ?
3,iWhat is the naKe of the frm that mkes Spumatne ?
5,How long does it take for your body to restore blood after you donate your blood ?
5,HoFw logn does it taek for your boy to resotre bood after you odnate your blod ?
5,jHow lon does it tade for your ody to rehstore lbood after you donaet your blofod ?
1,Which airplane did Fawaz Younis hijack ?
1,Which airplane did Fdwaz Yrunis Yhijack ?
1,hWich airplane did Fawaz Yopunis hijakc ?
4,Where is Mile High Stadium ?
4,Where is Miel High SUtadium ?
4,Whese is iMle High Stadium ?
5,How many quarters equal a pound ?
5,How man qualrters equl a pound ?
5,How man quaters equCal a pound ?
4,Where do you find the answers for all these questions ?
4,Whee do you finXd the answets for all these questinos ?
4,Wher do you Jind the answesr for all these qyuestions ?
3,What comedian was born Allen Stewart Konigsberg ?
3,Wzat comedian was obrn Allen Stewart Konigsbrg ?
3,hWat comedeian was born Allen Stewyrt Konigsberg ?
0,What is `` the computer for the rest of us '' ?
0,mhat is `G` the comupter for the rset of uMs '' ?
0,nhat is `t` the ctomputer for the res of uL '' ?
3,What actor married John F. Kennedy 's sister ?
3,Waht actor marired Joho F. Kennedy 's ssiter ?
3,Whkat actor married gJohn F. kKennedy 's sistYer ?
1,What is the fastest fish in the world ?
1,Wnat is the fstest fis in the woNld ?
1,hat is the faqtest ish in the wrld ?
0,Where did the marriage ceremony come from ?
0,Hhere did the marriage ceremonO coe from ?
0,Whee did the arriage cerImony come from ?
1,Which side of the face do most artists tend to show more of in self-portraits ?
1,WZich isde of the yface do most aOrtists tEend to shw more of in selHf-portraits ?
1,hWich sde of the dace do most artistH tenF to wshow more of in self-portarits ?
0,How do ants have sex ?
0,Hwo do ants have ysex ?
0,wow do ant have sex ?
0,What is the origin of the name Katie ?
0,Whsat is the orgin of the naAe KatiRe ?
0,Whta is the roigin of the namU Katdie ?
4,What are the capital cities of the two large countries that occupy the Iberian peninsula in Europe ?
4,Wha are the acpital citiegs of the wto large countFries that occupmy the IbeMrian penirsula in Europe ?
4,Whta are the capiatl ciites of the tow arge ountries that occupy the Iberian peinsula in Eudrope ?
0,What are boxcars ?
0,WhaY are boxcars ?
0,hWat are boxcars ?
0,What is hyperopia ?
0,Whzat is hyperopia ?
0,hWat is hyperopia ?
0,How do I get a complete list of all the people that are living with the last name Kilvington ?
0,HJw do I egt a complXete lit of all the peolpe that are livng with the lst nme Kdilvington ?
0,Hw do I Pget a ocmplete lit of all the pople that are ilving with the alst namx KilvingSton ?
4,Where is one 's corpus callosum found ?
4,Wheer is one 's cropus callosAm found ?
4,Where is one 's corps cullosum fsund ?
4,What sea did the Romans call mare nostrum ?
4,What pea did the Rmans caill mare nXostrum ?
4,What sae did the Rxmans calp mare nostru ?
4,"What populous state covers 49 , 576 square miles ?"
4,"Wha populous stPte ocvers 49 , 576 square mHles ?"
4,"hWat popuNous state covers 94 , 57i6 square miles ?"
3,What actress holds the record for the most appearances on the cover of Life ?
3,WCat catress hlds the recodr for the most appearancTes on the cfver of tife ?
3,Whadt Oactress holsd the reocrd for the most appeaarnces on the coEver of Lifhe ?
0,What are the alveoli ?
0,Wat are the kalveoli ?
0,Whag are the Olveoli ?
3,Who painted Mother and Child ?
3,Wh painced Mother and Child ?
3,Whx painted Mother and Chid ?
5,What are the dimensions of an ice hockey goal ?
5,Wat are the dimenKsions of an ice hocke ogal ?
5,Whta are the dimensinos of an ic hockey goaml ?
1,What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?
1,What Vladimir Nabonkov noveG features Prvofessor Humebrt in love with a 12-yea-rold Hgirl ?
1,hWat Vladimir Nabokov noel featuers Xrofessor Humbert in love with a 12-year-ohld grl ?
4,What is the capital of Burkina Faso ?
4,Wat is the captal of Burkina FUso ?
4,Wht is the capitaz of Burkina Fas ?
3,What U.S. vice-president said : `` Some newspapers dispose of their garbage by printing it '' ?
3,Wat U.S. vice-president saYid : `Z` SomWe newsppaers dispose of their grbage by prining it '' ?
3,What U.S. vice-presiqdent saiJ : c` Some newspdpers dispsoe of their garbRage by printnig it '' ?
0,How can I get a comic character I made copyrighted and published ?
0,HoU can I get a coic hcaracter I amde coUpyrighted and publishd ?
0,Hoew can I ge a comci character I mode cXopyrighted and publiLhed ?
3,Who awarded The Flying Fickle Finger of Fate ?
3,Who xawarded AThe lying Fickle Finger of ate ?
3,Woo awarded Teh FlyKing Fcikle Finger of Fate ?
1,Which type of submarine was bought recently by South Korea ?
1,WhFch type of submarvine was boght recently by oSuth KoreH ?
1,lhich tnpe of submairne was bought recently by SoutR Korae ?
5,How hot should the oven be when making Peachy Oat Muffins ?
5,HoG Yhot should the oIen be when making ePachy Oa Muffins ?
5,How oht should the oven be when makng eachy iOat ZMuffins ?
3,Who did Jackie Kennedy commission to write The Death of a President ?
3,Who did Jzckie KennedIy commissoin to wrKte hTe DeatXh of a President ?
3,ho did Jakcie Kenqedy commission to write hTe eath of a rPesident ?
1,What was the name of the computer in ` 2001 : A Space Odyssey ' ?
1,WhaOt was the nane of the cmoputer in ` 2q001 : A Spac Odyjssey ' ?
1,hat was the Jname of the cmmputer in ` 200G1 : A Sace OdyssDy ' ?
4,"Where was the Ligurian Republic , 1797-185 , ?"
4,"Wehre was the Ligurian RepAublic , 1797185 , ?"
4,"Whtere was the Ligurian Rpublic , 179-7185 , ?"
5,What are the statistics for drunken drivers in Maryland ?
5,tWhat are the statistics for Tdrunken driverqs in Mayrland ?
5,xWhat are the statistics for dhunken driverrs in Maryand ?
5,How many calories are there in a glass of water ?
5,Ho manq caloriel are there in a glOss of watgr ?
5,Row mayn caloris are there in a gxass of watr ?
5,How many members are in the California congressional delegation ?
5,HFw mayn member are in the California cnogressional delegation ?
5,How many ymembers are in the Calixfornia Mongressional delgeation ?
1,What 's a male witch called ?
1,What 's a maOle wkitch caled ?
1,Whaw 's a mal witch vcalled ?
0,"What was the first Funk 'N Lata , Brazilian group , success ?"
0,"Waht was the Mirst Zunk 'N Lata , Braziilan group , succes ?"
0,"What was the First Funk 'N Tata , Bgrazilian groVp , Fsuccess ?"
1,What animal has the best hearing ?
1,What animCal has the beHst heariWng ?
1,Wht anima has the bxst hearing ?
3,"Who was named Admiral of the Ocean Seas and Viceroy and Governor General of all the islands he might discover , and also granted 10-?? of all profits of his voyage ."
3,"WWho was naed CAdmiral of the Opean Seas and VicerUy and Goevrnor Genera of all the islanVs he mighj diQcover , and aso ganted 1L0-?? of all prfoits of his voayge ."
3,"Wh was nLmed Admiral of the Olcean Sea and Vicery and Govrernor Geneal of all the islansd he miht diycover , and alsUo ranted 10r-?? of all prfits of his voygae ."
4,Where did the 6th annual meeting of Indonesia-Malaysia forest experts take place ?
4,here did the 6th anunal meeitng of IndonesiaM-alaysia forets experts take pvace ?
4,here did the fth annual meejing of Indonesia-Malaysia foerst expets thake place ?
5,In what year was actress Joan Collins born ?
5,Imn what yeaU was actyress JoaE Collins born ?
5,In what ear was actress Joa CoIllins bJorn ?
3,What is Jimmy Olsen 's full name ?
3,What is Jcmmy Ocsen 's full Lname ?
3,What is Jimy Olsen 's Mfull rname ?
3,What company is the largest Japanese ship builder ?
3,What company is the laregst Japanse sihp bulder ?
3,hat copmany is the largeBt Japanese ship bTuilder ?
4,What is the largest city on the Great Lakes ?
4,WhaQ is the largst city on the GrVeat Laks ?
4,What is the lagest cit on the xreat Lafkes ?
3,Whose cupboard was bare ?
3,Whose cupbPoard was are ?
3,hWose cupboard was brae ?
3,What author did photographer Yousuf Karsh call `` the shiest man I ever met '' ?
3,Waht author did photographer Yousug Karsh call t` the Jshiest matn I evex mt '' ?
3,Wht autohr did photographer Yousuf Karsh calWl ` the shies maK I eevr met '' ?
4,What is the Homelite Inc. home page ?
4,Whact is the Homelite nc. home paeg ?
4,hWat is the Homeeite Inc. hoe page ?
0,What are Cushman and Wakefield known for ?
0,WMat are Cushman and Waikefield kGnown for ?
0,Wyat are Cushman and Wakefiefld knwn for ?
3,Who is the creator of `` The Muppets '' ?
3,SWho is the creatoO of s` The Mupets '' ?
3,Woh is the creator of `o` hTe MuppeEs '' ?
1,What hair color can I use to just cover a little gray ?
1,WKat haicr colr can I use to just covper a littHe gra ?
1,Whawt hair conlor can I Bse to just cRover a liNttle rgay ?
0,Why is the mile 528 feet ?
0,WMy is the imle 528 feeyt ?
0,Wh is the mile 5e28 fete ?
0,What is osteichthyes ?
0,What is osteichthye ?
0,What is oteichthyes ?
5,When was the bar-code invented ?
5,Ohen was the bra-code invented ?
5,When was the ba-rcode inventld ?
1,What was George Washington afraid of ?
1,What was eGorge Washingtn afrad of ?
1,hWat was Gemrge Washengton afraid of ?
5,What is the death toll of people dying from tuberculosis ?
5,Waht is the deat tol of poeple dying from tuberculossi ?
5,Whyat is the Qeath tolk of pSeople dyink from tuberculosis ?
5,How many miles is it from NY to Austria ?
5,HNw many mAiles is it from Y to Asutria ?
5,Hof Qmany iles is it from NY to Austri ?
3,"Name the designer of the shoe that spawned millions of plastic imitations , known as ` jellies ' ."
3,"Nae the dsigner of the hoe that spawned millKons of plasthic mitations , knogwn as ` jelles ' ."
3,"Nmae the dsigner of the sohe that spawned mllions of plastc imitatinos , kVnown as ` ejllies ' ."
4,Where does the weird shape of the dinner fish knife originate from ?
4,Where does the weir shapc of the dinfer fiNsh knicfe roiginate from ?
4,Where does the werid hsape of the dinenr fisSh knief originae from ?
3,What famous male vocalist has the same name as the composer of the opera Hansel and Gretel ?
3,Whta afmous mal voecalist has the same namv as the composcer of the opeXra Hansel and GrGetel ?
3,ihat famous mael qvocalist has the same Qame as the composler of the opra Hnsel and retel ?
5,How many characters makes up a word for typing test purposes ?
5,oHw mmny characters makes up a wPrd for tpying Mtest purposes ?
5,ow many cwaracters makes up a wodr for typinKg tet purposes ?
4,What was the nationality of Jackson Pollock ?
4,What was the nationalioy of JGackson POollock ?
4,Whta was the natconality of Jactson Pollock ?
5,What do Englishmen weigh themselves in ?
5,Whjt do EngliGshmen ewigh themselves in ?
5,Whoat do Engishmen wiegh themselves in ?
3,What corporation does Madonna advertise for ?
3,Woat corporztion does Madnna advertise for ?
3,hat corporatino does aMdonna advertise for ?
3,What is the first personal computer company ?
3,What is the first pzersonal Xcomputer compaCny ?
3,Whta is the first persona computer cqmpany ?
4,What is the name of the highest mountain in Africa ?
4,Wyhat is the naRme of the hgihest mountan in Afriac ?
4,hat is the ame of the ohighest moutain in AfricFa ?
1,What 's the green variety of beryl called ?
1,Wbat 's the green variRety of Aberyl cPalled ?
1,Wha 's the grTeen variety of berly claled ?
4,What colorful sea 's region does Greek legend say the Amazons lived near ?
4,WAhat olorful jea 's region does Greek leNgend sa the Amazons ilved near ?
4,What colorful seWa 's gregion does Gerek Nlegend sy the Amazons liveTd near ?
1,What book was F. Scott Fitzgerald working on when he died in Hollywood in 194 ?
1,Waht abook was F. Scotzt Fitczgerald working on when he dtied in Hllywood in 14 ?
1,What bouk was F. cott Fitzgrald woking on when he ded in Hollyowod in 914 ?
3,What party was Winston Churchill a member of ?
3,UWhat party was Winson Chburchill a membPr of ?
3,WhaDt aprty was Winsto Churchill a memIber of ?
4,In What city or state do the most gay men live in ?
4,In WhaA ctiy or stHate do the most ga meJn ltve in ?
4,In Whta cMity or sttae do the most gya meYn limve in ?
0,What is ` Last Chance for Animals ' ?
0,Waht is ` Lats CUance for Animals ' ?
0,Waht is ` Qast Chance for Animalr ' ?
1,What is the connection between New Krypton and Daxam ?
1,WhYt is the conneciton between New Kryptn and Daxma ?
1,Whyat is the connectioO between yNew Krypton and Daxma ?
0,What 's new in the postal world in 1999 ?
0,Wht 's new in the Wostal owrld in 199 ?
0,hat 's neew in the plostal world in 199 ?
1,How do you say 2 in Latin ?
1,Gow do you asy 2 in Latmin ?
1,Ho do you ay 2 in LatSin ?
3,What actor came to dinner in Guess Who 's Coming to Dinner ?
