class,text
BACKGROUND,Patellofemoral pain syndrome ( PFPS ) is a frequent cause of anterior knee pain predominantly affecting young female patients who do not have significant chondral damage .
METHODS,"MMFT emphasizes interoceptive awareness , attentional control , and tolerance of present-moment experiences ."
RESULTS,"Lastly , HVA concentrations were positively correlated with the protein content at breakfast ( r : 0.340 ; p < 0.03 ) ."
RESULTS,"No significant differences were seen for MAP , PAP , PCWP , SVRI , PVRI , AaDO2 and ( Qs/QT ) between the two groups at any time ."
BACKGROUND,Our second aim is to assess discomfort and satisfaction regarding interventions .
BACKGROUND,http://www.clinicaltrials.gov .
OBJECTIVE,Tobacco dependence treatment curricula for medical students could improve performance in this area .
CONCLUSIONS,"This D/C/F / TAF STR offers a promising option for initial HIV treatment , with the high barrier to resistance of darunavir , and the potential for improved long-term renal and bone safety with TAF ."
METHODS,The intervention arm will receive a structured training program based on the mhGAP intervention guide .
RESULTS,A reduced percentage of patients who developed general complications was also observed in the fast-track group ( 5.0 % v/s 18 % ) .
METHODS,Four of these readers were experts in cervical pathology and 3 were not .
RESULTS,The median time for HE resolution was 2 days for standard therapy and 1 day for PEG ( P = .01 ) .
RESULTS,"We randomly assigned 440 eligible children infected with T trichiura between Sept 2 , and Oct 18 , 2013 , to one of the four treatment groups ( 110 children per group ) ."
OBJECTIVE,To compare intraobserver repeatability and interobserver and intersession reproducibility of lower tear meniscus height measurements ( LTMH ) obtained with the new Keratograph 5M and a Fourier-domain optical-coherence tomography ( OCT ; Spectralis OCT ) and to assess the agreement between the two devices .
RESULTS,The number of glaucoma medications in use at 5 years ( mean SD ) was 2.21.4 in the AGV group and 1.81.5 in the BGI group ( P = 0.28 ) .
CONCLUSIONS,The quality of CPR provided by health care professionals is poor .
OBJECTIVE,"In this pharmacological functional magnetic resonance imaging study , we investigated the contribution of the dopaminergic system to reward and punishment processing in humans ."
RESULTS,Overstaging did not change significantly ( 20 % vs 19 % ) .
METHODS,"Ninety patients were randomized into a sparrow-pecking moxibustion group and an acupuncture group , 45 cases in each one ."
OBJECTIVE,"To investigate whether functionally based resistance exercise could improve strength , physical function , and disability among prostate cancer survivors ( PCS ) on androgen deprivation therapy ( ADT ) ; and to explore potential mediators of changes in outcomes from exercise ."
RESULTS,"After a median follow-up of 3.4 years , the primary end point occurred in 7.6 % ( 13/172 ) and 11.3 % ( 20/177 ) of patients on A+C and on warfarin , respectively ( log-rank , P = 0.2 ) ."
METHODS,Adherence to treatment was assessed before and after intervention using the Scale for treatment adherence in type 2 diabetes ( EATDM-III ( ) ) .
CONCLUSIONS,"Methamphetamine users had significantly higher levels of observed and latent craving than cocaine users , demonstrating a potentially meaningful difference in craving between users of these two stimulants ."
CONCLUSIONS,Local infiltration of bupivacaine is a relatively and safe effective method and is equivalent to use of lidocaine for post tonsillectomy pain .
RESULTS,"No patients presented virological failure ( two consecutive VL > 50 copies/mL ) ; treatment was successful in 95.2 % of the control group and 90.9 % of the ETR group ( intention-to-treat analysis , missing = failure ) ( p = 0.58 ) ."
RESULTS,"They reviewed item 11 , addressing bending and kneeling , because this has a clinical significance and cultural/religious implication regarding prayer positions ."
RESULTS,"After 6 months ' treatment , the scores of posture , locomotor , object manipulation and grasping , and visual-movement integration were significantly increased in comparison with pre-treatment in the same one group ( P < 0.05 ) , and the effects of the Acu + Rehab group were obviously superior to those of Rehab group in increasing the scores of posture , locomotor , object manipulation and grasping after 6 months ' treatment ( P < 0.05 ) ."
RESULTS,There were no statistically significant differences in physical activity or total gestational weight gain .
METHODS,"After the operation , a blinded observer assessed pain using a numerical rating scale ( NRS ) , infused PCA dose , side effects , sedation levels , and satisfaction ."
METHODS,"Data were obtained from a pragmatic , multi-centre , randomized controlled ` open ' trial conducted in seven centres in the UK between 2006 and 2008 ."
RESULTS,Fifty-two patients were recruited for this study .
METHODS,"For patients in the warm-needling group , moxa-heated needle was applied to Baihui ( GV 20 ) , Qihai ( CV 6 ) , Guanyuan ( CV 4 ) and bilateral Zusanli ( ST 36 ) ."
RESULTS,"The bone density in group A was significantly increased compared to control group after 3 and 6months ( both p < 0.01 , median 59.7 ; IQR 21.1-98 .3 and median 62.9 ; IQR -9.7 to 161.7 ) ."
METHODS,"Two groups were counseled to reduce their energy intake by 500 kcal/day and consume diets that were predominantly composed of either low - or high-GI foods ( low glycemic index energy reduced [ LGI-ER ] or high glycemic index energy reduced [ HGI-ER ] diet , respectively ) ."
CONCLUSIONS,We observed a polyclonal profile between sensitive samples and a prevalent clone ( A ) between resistant samples .
OBJECTIVE,Patients ' recall of provided information during bad news consultations is poor .
BACKGROUND,"Non-invasive ventilation ( NIV ) has been used for acute decompensated HF , to improve congestion and ventilation through both respiratory and hemodynamic effects ."
METHODS,This prospective randomized clinical study enrolled 171 evaluable men with genital warts between June 2009 and October 2013 .
CONCLUSIONS,Remifentanil for colonoscopy afforded faster recovery compared to midazolam-meperidine combination .
BACKGROUND,"Subendocardial strain analysis is currently feasible in two-dimensional and three-dimensional ( 3D ) echocardiography ; however , there is a lack of clarity regarding the most useful strain component for subclinical disease detection ."
RESULTS,"For the anterior knee , the proportion of patients reporting moderate-to-severe pain was 6 % :11 % :44 % ( P = 0.02 ) at 2 h , 6 % :6 % :39 % ( P = 0.012 ) at 4 h , and 12 % :6 % :44 % ( P = 0.017 ) at 6 h postoperatively ."
RESULTS,"Compared with controls , children who had ADHD had higher odds of externalizing ( odds ratio [ OR ] , 11.0 ; 95 % confidence interval [ CI ] , 5.6-21 .6 ; P < .001 ) and internalizing ( OR , 2.9 ; 95 % CI , 1.2-7 .2 ; P = .02 ) disorders ; poorer reading ( effect size , -0.66 ) and mathematics ( effect size , -0.69 ) performance ; and more peer problems ( P < .001 ) ."
METHODS,An interventional pain specialist using fluoroscopic guidance performed all epidural injections .
METHODS,"Analgesic use , pain levels , and subjective measures of fatigue and sleep quality were recorded ."
METHODS,"A total of 531 subjects with JC pollinosis were randomized into 2 groups at a ratio of 1:1 to receive daily sublingual administration of standardized JC pollen extract with a maintenance dose of 2,000 Japanese allergy units ( JAU ) or placebo for 2 consecutive pollen seasons ."
RESULTS,No implants and prostheses failures were observed to the 3-year follow-up .
CONCLUSIONS,The EndoSerter shows comparable results to the Tan EndoGlide .
RESULTS,The postoperative pain rates of the four groups ranged from 50.0 % to 73.3 % .
RESULTS,There was also a significant increase in BAT results after stimulation with rPrup3 at 1 month of SLIT ( T1 ) .
CONCLUSIONS,"However , further studies are necessary to confirm the effect of this modality on patients ' overall survival ."
RESULTS,Tramadol for epigastric pain relief was more frequent ( p = 0.026 ) in the placebo group ( 44.4 % ) than in the DEXA group ( 11.1 % ) .
METHODS,Cost-effectiveness and health-related quality-of-life measures will be performed .
METHODS,"The Beck Depression Inventory ( BDI ) was administered at baseline , annually at years 1-4 , and again at year 8 ."
RESULTS,"11 individuals reported severe headache and lightheadedness , erythema nodosum , respiratory illness ( accompanied by influenza-like symptoms ) , sore throat , or injection-site reaction ."
METHODS,"Two control subjects were selected for each case patient and were matched for year of blood draw , age at examination , age at pregnancy , and number of intervening pregnancies ."
METHODS,"The trial was divided into three stages , with stage I results reported here ."
RESULTS,"CRP decreased ( -0.09 mg/dL , 95 % CI : -0.25 , 0.07 ) from pre - to post-intervention in the exercise arm ( p = 0.14 ) and increased ( 0.08 mg/dL , 95 % CI : -0.07 , 0.24 ) ( p = 0.64 ) in the health and wellness arm ; however the between group difference was not statistically significant ( p = 0.14 ) ."
METHODS,"Additionally , possible predictors of treatment outcome will be assessed ."
METHODS,Secondary outcomes included major neonatal illnesses and markers of oxidative stress .
RESULTS,The acetazolamide-induced change in the balance of these effects ( HCVR Pco2 ) was inversely associated with the reduction in AHI ( r = 0.8 ; P = 0.045 ) .
BACKGROUND,The current study replicates the findings of Marczinski and colleagues ( 2013 ) using a robust measure of alcohol craving .
RESULTS,"Compared with the healthy control group , CD4 + T cell counts and the baseline expression level of Th17 cells in the peripheral blood of HIV/AIDS patients significantly decreased , the expression level of Treg cells significantly increased P < 0.01 ) ."
METHODS,"We performed a single-center , prospective , randomized trial to evaluate 100 consecutive hand infections ."
METHODS,Fifty-seven patients on hemodialysis were randomly assigned either to an eight-session breathing training group or to a control group .
